MS_LEXUS_UX_2023_FR_NL,LEXUS,UX,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/lexus/f/ux/11902/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&u_car_brand=LEXUS&u_car_model=LEXUS_UX&fuel=6&sort=price&order=asc,
MS_LEXUS_UX_2024_FR_NL,LEXUS,UX,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/lexus/f/ux/11902/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&u_car_brand=LEXUS&u_car_model=LEXUS_UX&fuel=6&sort=price&order=asc,
MS_LEXUS_UX_2025_FR_NL,LEXUS,UX,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/lexus/f/ux/11902/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&u_car_brand=LEXUS&u_car_model=LEXUS_UX&fuel=6&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEA_2021_FR_NL,MERCEDES-BENZ,CLASSE A,2021,70000,NL,"https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/a-klasse+hybride-elektrisch-benzine/964+13838/#f:10882,13956|offeredSince:Altijd|constructionYearFrom:2021|constructionYearTo:2021|mileageTo:70001|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=200-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20A&fuel=8,6&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEA_2022_FR_NL,MERCEDES-BENZ,CLASSE A,2022,70000,NL,"https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/a-klasse+hybride-elektrisch-benzine/964+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=200-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20A&fuel=8,6&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEA_2023_FR_NL,MERCEDES-BENZ,CLASSE A,2023,70000,NL,"https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/a-klasse+hybride-elektrisch-benzine/964+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2023&mileage=min-70000&horse_power_din=200-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20A&fuel=8,6&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEA_2024_FR_NL,MERCEDES-BENZ,CLASSE A,2024,70000,NL,"https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/a-klasse+hybride-elektrisch-benzine/964+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=200-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20A&fuel=8,6&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEA_2025_FR_NL,MERCEDES-BENZ,CLASSE A,2025,70000,NL,"https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/a-klasse+hybride-elektrisch-benzine/964+13838/#f:10882,13956|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING",FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2025&mileage=min-70000&horse_power_din=200-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20A&fuel=8,6&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEB_2021_FR_NL,MERCEDES-BENZ,Classe B,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/b-klasse+hybride-elektrisch-benzine/973+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=210-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20B&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEB_2022_FR_NL,MERCEDES-BENZ,Classe B,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/b-klasse+hybride-elektrisch-benzine/973+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=210-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20B&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEB_2023_FR_NL,MERCEDES-BENZ,Classe B,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/b-klasse+hybride-elektrisch-benzine/973+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=210-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20B&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEB_2024_FR_NL,MERCEDES-BENZ,Classe B,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/b-klasse+hybride-elektrisch-benzine/973+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=210-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20B&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEB_2025_FR_NL,MERCEDES-BENZ,Classe B,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/b-klasse+hybride-elektrisch-benzine/973+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=210-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20B&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEC_2021_FR_NL,MERCEDES-BENZ,CLASSE C,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/c-klasse+hybride-elektrisch-benzine/965+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:300|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2021-2021&mileage=min-70000&horse_power_din=290-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20C&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEC_2022_FR_NL,MERCEDES-BENZ,CLASSE C,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/c-klasse+hybride-elektrisch-benzine/965+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:300|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2022-2022&mileage=min-70000&horse_power_din=290-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20C&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEC_2023_FR_NL,MERCEDES-BENZ,CLASSE C,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/c-klasse+hybride-elektrisch-benzine/965+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:300|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2023-2023&mileage=min-70000&horse_power_din=290-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20C&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEC_2024_FR_NL,MERCEDES-BENZ,CLASSE C,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/c-klasse+hybride-elektrisch-benzine/965+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:300|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2024-2024&mileage=min-70000&horse_power_din=290-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20C&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSEC_2025_FR_NL,MERCEDES-BENZ,CLASSE C,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/c-klasse+hybride-elektrisch-benzine/965+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:300|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,"https://www.leboncoin.fr/recherche?category=2&regdate=2025-2025&mileage=min-70000&horse_power_din=290-max&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe%20C&fuel=6,8&owner_type=all&sort=price&order=asc",
MS_MERCEDESBENZ_CLASSECLA_2021_FR_NL,MERCEDES-BENZ,Classe Cla,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/cla+hybride-elektrisch-benzine/10886+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|engineHorsepowerFrom:200|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_CLA&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSECLA_2022_FR_NL,MERCEDES-BENZ,Classe Cla,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/cla+hybride-elektrisch-benzine/10886+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|engineHorsepowerFrom:200|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_CLA&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSECLA_2023_FR_NL,MERCEDES-BENZ,Classe Cla,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/cla+hybride-elektrisch-benzine/10886+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_CLA&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSECLA_2024_FR_NL,MERCEDES-BENZ,Classe Cla,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/cla+hybride-elektrisch-benzine/10886+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_CLA&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSECLA_2025_FR_NL,MERCEDES-BENZ,Classe Cla,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/cla+hybride-elektrisch-benzine/10886+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_CLA&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEE_2021_FR_NL,MERCEDES-BENZ,CLASSE E,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/e-klasse+hybride-elektrisch-benzine/966+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+E&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEE_2022_FR_NL,MERCEDES-BENZ,CLASSE E,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/e-klasse+hybride-elektrisch-benzine/966+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+E&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEE_2023_FR_NL,MERCEDES-BENZ,CLASSE E,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/e-klasse+hybride-elektrisch-benzine/966+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+E&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEE_2024_FR_NL,MERCEDES-BENZ,CLASSE E,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/e-klasse+hybride-elektrisch-benzine/966+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+E&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEE_2025_FR_NL,MERCEDES-BENZ,CLASSE E,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/e-klasse+hybride-elektrisch-benzine/966+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+E&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLA_2021_FR_NL,MERCEDES-BENZ,Classe Gla,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gla+hybride-elektrisch-benzine/11592+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLA&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLA_2022_FR_NL,MERCEDES-BENZ,Classe Gla,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gla+hybride-elektrisch-benzine/11592+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLA&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLA_2023_FR_NL,MERCEDES-BENZ,Classe Gla,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gla+hybride-elektrisch-benzine/11592+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLA&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLA_2024_FR_NL,MERCEDES-BENZ,Classe Gla,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gla+hybride-elektrisch-benzine/11592+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLA&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLA_2025_FR_NL,MERCEDES-BENZ,Classe Gla,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gla+hybride-elektrisch-benzine/11592+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLA&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_GLC_2023_FR_NL,MERCEDES-BENZ,GLC,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/glc+hybride-elektrisch-benzine/11690+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLC&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_GLC_2024_FR_NL,MERCEDES-BENZ,GLC,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/glc+hybride-elektrisch-benzine/11690+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLC&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_GLC_2025_FR_NL,MERCEDES-BENZ,GLC,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/glc+hybride-elektrisch-benzine/11690+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLC&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLE_2021_FR_NL,MERCEDES-BENZ,Classe Gle,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gle+hybride-elektrisch-benzine/11593+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLE&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLE_2022_FR_NL,MERCEDES-BENZ,Classe Gle,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gle+hybride-elektrisch-benzine/11593+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLE&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLE_2023_FR_NL,MERCEDES-BENZ,Classe Gle,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gle+hybride-elektrisch-benzine/11593+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLE&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLE_2024_FR_NL,MERCEDES-BENZ,Classe Gle,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gle+hybride-elektrisch-benzine/11593+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLE&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSEGLE_2025_FR_NL,MERCEDES-BENZ,Classe Gle,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/gle+hybride-elektrisch-benzine/11593+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_GLE&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSES_2021_FR_NL,MERCEDES-BENZ,CLASSE S,2021,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/s-klasse+hybride-elektrisch-benzine/969+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2021|constructionYearTo:2021|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+S&regdate=2021-2021&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSES_2022_FR_NL,MERCEDES-BENZ,CLASSE S,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/s-klasse+hybride-elektrisch-benzine/969+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2022|constructionYearTo:2022|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+S&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSES_2023_FR_NL,MERCEDES-BENZ,CLASSE S,2023,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/s-klasse+hybride-elektrisch-benzine/969+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2023|constructionYearTo:2023|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+S&regdate=2023-2023&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSES_2024_FR_NL,MERCEDES-BENZ,CLASSE S,2024,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/s-klasse+hybride-elektrisch-benzine/969+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2024|constructionYearTo:2024|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+S&regdate=2024-2024&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_MERCEDESBENZ_CLASSES_2025_FR_NL,MERCEDES-BENZ,CLASSE S,2025,70000,NL,https://www.marktplaats.nl/l/auto-s/mercedes-benz/f/s-klasse+hybride-elektrisch-benzine/969+13838/#f:10882|offeredSince:Altijd|mileageTo:70001|constructionYearFrom:2025|constructionYearTo:2025|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=MERCEDES-BENZ&u_car_model=MERCEDES-BENZ_Classe+S&regdate=2025-2025&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
MS_NISSAN_JUKE_2022_FR_NL,NISSAN,JUKE,2022,70000,NL,https://www.marktplaats.nl/l/auto-s/nissan/f/juke+hybride-elektrisch-benzine/1043+13838/#f:10882|offeredSince:Altijd|constructionYearFrom:2022|constructionYearTo:2022|mileageTo:70001|sortBy:PRICE|sortOrder:INCREASING,FR,https://www.leboncoin.fr/recherche?category=2&u_car_brand=NISSAN&u_car_model=NISSAN_Juke&regdate=2022-2022&mileage=min-70000&fuel=6&owner_type=all&sort=price&order=asc,
